mashup_id,api_id,probability
2037,3888,1.0
2038,3373,1.0
2039,3345,0.5
2039,3864,0.5
2040,3888,0.5
2040,5464,0.5
2041,10962,1.0
2042,3891,0.5
2042,5464,0.5
2043,3126,0.3333333333333333
2043,3345,0.3333333333333333
2043,9871,0.3333333333333333
2044,3345,1.0
2045,3888,0.5
2045,9871,0.5
2046,394,1.0
2047,9844,1.0
2048,3345,0.5
2048,9871,0.5
2049,9871,1.0
2050,8025,1.0
2051,9844,0.5
2051,9845,0.5
2052,1077,0.2
2052,3828,0.2
2052,3829,0.2
2052,3888,0.2
2052,11078,0.2
2054,3345,0.5
2054,3888,0.5
2055,399,0.3333333333333333
2055,3888,0.3333333333333333
2055,3914,0.3333333333333333
2056,3486,0.5
2056,3487,0.5
2057,3850,1.0
2058,2331,0.09090909090909091
2058,2413,0.09090909090909091
2058,3515,0.09090909090909091
2058,5040,0.09090909090909091
2058,5170,0.09090909090909091
2058,6021,0.09090909090909091
2058,9796,0.09090909090909091
2058,9871,0.09090909090909091
2058,10043,0.09090909090909091
2058,11078,0.09090909090909091
2058,11127,0.09090909090909091
2059,9871,1.0
2060,3888,1.0
2061,3888,1.0
2062,3888,0.5
2062,9871,0.5
2063,2341,0.5
2063,9101,0.5
2064,387,0.25
2064,3021,0.25
2064,3345,0.25
2064,3888,0.25
2065,3345,0.2
2065,3888,0.2
2065,9546,0.2
2065,9871,0.2
2065,11078,0.2
2066,3888,1.0
2067,3837,0.5
2067,9757,0.5
2068,3837,0.5
2068,9844,0.5
2069,3888,0.5
2069,10961,0.5
2070,3126,0.3333333333333333
2070,10958,0.3333333333333333
2070,11019,0.3333333333333333
2071,3834,0.5
2071,3888,0.5
2072,9866,0.5
2072,9871,0.5
2073,3834,0.5
2073,3837,0.5
2074,3828,0.5
2074,3888,0.5
2075,6809,0.5
2075,11019,0.5
2076,3888,1.0
2077,3888,0.5
2077,9871,0.5
2078,3345,0.5
2078,3888,0.5
2079,3867,0.3333333333333333
2079,3881,0.3333333333333333
2079,3888,0.3333333333333333
2080,3888,1.0
2081,3888,1.0
2082,3888,1.0
2083,2508,1.0
2084,3888,0.5
2084,9871,0.5
2085,10962,1.0
2086,3888,1.0
2087,3888,1.0
2088,9844,1.0
2089,3345,1.0
2090,3435,0.5
2090,3850,0.5
2091,3435,0.5
2091,3888,0.5
2092,3435,0.5
2092,3923,0.5
2093,809,0.5
2093,3435,0.5
2094,3888,1.0
2095,3888,1.0
2096,3834,0.5
2096,3864,0.5
2097,2471,0.3333333333333333
2097,3453,0.3333333333333333
2097,10973,0.3333333333333333
2098,2471,0.3333333333333333
2098,3453,0.3333333333333333
2098,3888,0.3333333333333333
2099,3126,0.5
2099,9871,0.5
2100,2990,0.5
2100,9871,0.5
2101,3653,0.5
2101,3888,0.5
2102,3345,0.5
2102,3888,0.5
2103,53,0.5
2103,3448,0.5
2104,1077,0.5
2104,3345,0.5
2105,3126,0.25
2105,3345,0.25
2105,3884,0.25
2105,8674,0.25
2106,3453,0.5
2106,3888,0.5
2107,3453,0.5
2107,3888,0.5
2108,3453,1.0
2109,3453,0.5
2109,3888,0.5
2110,3453,0.3333333333333333
2110,3888,0.3333333333333333
2110,9871,0.3333333333333333
2111,3884,0.5
2111,3888,0.5
2112,394,0.125
2112,3345,0.125
2112,3834,0.125
2112,5040,0.125
2112,5978,0.125
2112,10944,0.125
2112,10954,0.125
2112,11078,0.125
2113,3345,1.0
2114,3888,1.0
2115,11065,1.0
2116,3888,1.0
2117,3888,1.0
2118,3130,0.3333333333333333
2118,3888,0.3333333333333333
2118,9871,0.3333333333333333
2119,3453,0.3333333333333333
2119,3888,0.3333333333333333
2119,3889,0.3333333333333333
2120,3888,1.0
2121,4212,1.0
2122,3126,1.0
2123,3846,0.5
2123,3847,0.5
2124,3486,1.0
2125,3888,1.0
2126,9844,1.0
2127,3888,1.0
2128,3834,0.5
2128,10946,0.5
2129,9845,1.0
2130,3888,1.0
2131,465,1.0
2132,3486,1.0
2133,3486,1.0
2134,7525,0.25
2134,9871,0.25
2134,10290,0.25
2134,11078,0.25
2135,4470,1.0
2136,3888,1.0
2137,3888,1.0
2138,3888,1.0
2139,3888,1.0
2140,3888,1.0
2141,3345,0.3333333333333333
2141,5715,0.3333333333333333
2141,11078,0.3333333333333333
2142,9782,1.0
2143,5715,1.0
2144,9844,0.5
2144,9845,0.5
2145,3345,0.3333333333333333
2145,10975,0.3333333333333333
2145,11078,0.3333333333333333
2146,3126,1.0
2147,3126,0.3333333333333333
2147,3888,0.3333333333333333
2147,4895,0.3333333333333333
2148,2331,0.14285714285714285
2148,2413,0.14285714285714285
2148,3126,0.14285714285714285
2148,3345,0.14285714285714285
2148,5040,0.14285714285714285
2148,9871,0.14285714285714285
2148,11078,0.14285714285714285
2149,5040,1.0
2150,3126,0.5
2150,11098,0.5
2151,1170,0.5
2151,3515,0.5
2152,3515,0.5
2152,3852,0.5
2153,3515,1.0
2154,3515,1.0
2155,3515,1.0
2156,3126,1.0
2157,3130,0.25
2157,3131,0.25
2157,3852,0.25
2157,3934,0.25
2158,3888,1.0
2159,9844,0.5
2159,9845,0.5
2160,382,0.25
2160,3126,0.25
2160,3833,0.25
2160,9871,0.25
2161,3130,0.5
2161,3852,0.5
2162,3126,0.5
2162,11098,0.5
2163,2331,0.25
2163,3345,0.25
2163,10043,0.25
2163,11078,0.25
2164,3888,1.0
2165,3345,1.0
2166,2508,1.0
2167,3466,0.5
2167,9871,0.5
2168,394,1.0
2169,394,0.5
2169,872,0.5
2170,8396,1.0
2171,3888,1.0
2172,3844,1.0
2173,2539,0.5
2173,3888,0.5
2174,3888,1.0
2175,3888,0.5
2175,10952,0.5
2176,2459,0.5
2176,11078,0.5
2177,2331,0.25
2177,3221,0.25
2177,3831,0.25
2177,9285,0.25
2178,3888,1.0
2179,317,0.2
2179,3345,0.2
2179,3888,0.2
2179,6887,0.2
2179,11078,0.2
2180,3888,1.0
2181,3888,1.0
2182,382,0.2
2182,3345,0.2
2182,10942,0.2
2182,10961,0.2
2182,10975,0.2
2183,3126,0.5
2183,7126,0.5
2184,7090,1.0
2185,11078,1.0
2186,3126,0.3333333333333333
2186,9871,0.3333333333333333
2186,11078,0.3333333333333333
2187,3888,0.5
2187,4545,0.5
2188,2137,1.0
2189,3047,0.1111111111111111
2189,3453,0.1111111111111111
2189,3674,0.1111111111111111
2189,3888,0.1111111111111111
2189,3889,0.1111111111111111
2189,4250,0.1111111111111111
2189,6361,0.1111111111111111
2189,9744,0.1111111111111111
2189,11035,0.1111111111111111
2190,3880,0.25
2190,3888,0.25
2190,10043,0.25
2190,10955,0.25
2191,3888,1.0
2192,3345,0.09090909090909091
2192,3930,0.09090909090909091
2192,4430,0.09090909090909091
2192,5314,0.09090909090909091
2192,8150,0.09090909090909091
2192,8591,0.09090909090909091
2192,9831,0.09090909090909091
2192,9866,0.09090909090909091
2192,9871,0.09090909090909091
2192,10290,0.09090909090909091
2192,11078,0.09090909090909091
2193,9871,1.0
2194,9871,0.5
2194,9875,0.5
2195,1170,1.0
2196,2331,0.25
2196,3834,0.25
2196,5714,0.25
2196,10975,0.25
2197,5232,1.0
2198,8674,1.0
2199,394,0.3333333333333333
2199,1903,0.3333333333333333
2199,10946,0.3333333333333333
2200,9871,1.0
2201,3126,0.045454545454545456
2201,3674,0.045454545454545456
2201,3834,0.045454545454545456
2201,3848,0.045454545454545456
2201,3852,0.045454545454545456
2201,3864,0.045454545454545456
2201,3867,0.045454545454545456
2201,3872,0.045454545454545456
2201,3880,0.045454545454545456
2201,3888,0.045454545454545456
2201,3889,0.045454545454545456
2201,3890,0.045454545454545456
2201,3896,0.045454545454545456
2201,3924,0.045454545454545456
2201,3930,0.045454545454545456
2201,3934,0.045454545454545456
2201,5551,0.045454545454545456
2201,6721,0.045454545454545456
2201,6751,0.045454545454545456
2201,6887,0.045454545454545456
2201,9871,0.045454545454545456
2201,10497,0.045454545454545456
2202,394,0.5
2202,3884,0.5
2203,3914,0.5
2203,10975,0.5
2204,3833,0.2
2204,3834,0.2
2204,3872,0.2
2204,3888,0.2
2204,5715,0.2
2205,4587,0.2
2205,5040,0.2
2205,8859,0.2
2205,10975,0.2
2205,11078,0.2
2206,3888,1.0
2207,4216,1.0
2208,3888,1.0
2209,2677,0.3333333333333333
2209,10674,0.3333333333333333
2209,11078,0.3333333333333333
2210,394,0.5
2210,3914,0.5
2211,3594,1.0
2212,5829,1.0
2213,3345,0.5
2213,10962,0.5
2214,10962,1.0
2215,3126,0.5
2215,3888,0.5
2216,3654,0.5
2216,3888,0.5
2217,3888,1.0
2218,5041,0.5
2218,5477,0.5
2219,3888,1.0
2220,3604,1.0
2221,3453,0.5
2221,9845,0.5
2222,3888,1.0
2223,472,0.04
2223,473,0.04
2223,824,0.04
2223,1054,0.04
2223,1057,0.04
2223,1318,0.04
2223,2413,0.04
2223,3126,0.04
2223,3515,0.04
2223,4018,0.04
2223,4814,0.04
2223,5016,0.04
2223,5242,0.04
2223,5950,0.04
2223,6348,0.04
2223,6625,0.04
2223,6745,0.04
2223,7863,0.04
2223,8205,0.04
2223,9871,0.04
2223,10151,0.04
2223,10260,0.04
2223,10267,0.04
2223,10290,0.04
2223,10986,0.04
2224,3888,1.0
2225,3888,1.0
2226,3888,1.0
2227,3888,1.0
2228,988,0.3333333333333333
2228,3822,0.3333333333333333
2228,9871,0.3333333333333333
2229,700,0.5
2229,3934,0.5
2230,5278,1.0
2231,3126,0.3333333333333333
2231,3345,0.3333333333333333
2231,3888,0.3333333333333333
2232,3126,1.0
2233,3888,1.0
2234,3888,0.5
2234,11078,0.5
2235,9932,1.0
2236,3486,1.0
2237,3632,0.5
2237,11078,0.5
2238,5040,1.0
2239,3888,1.0
2240,3888,0.5
2240,11078,0.5
2241,2978,0.3333333333333333
2241,5040,0.3333333333333333
2241,11078,0.3333333333333333
2242,3888,1.0
2243,394,0.1111111111111111
2243,3345,0.1111111111111111
2243,3453,0.1111111111111111
2243,4545,0.1111111111111111
2243,5514,0.1111111111111111
2243,6376,0.1111111111111111
2243,7615,0.1111111111111111
2243,9871,0.1111111111111111
2243,10987,0.1111111111111111
2244,988,0.5
2244,3888,0.5
2245,3888,1.0
2246,3888,1.0
2247,2471,0.5
2247,3888,0.5
2248,3888,0.5
2248,10669,0.5
2249,10952,0.5
2249,10962,0.5
2250,3888,1.0
2251,3888,1.0
2252,3888,1.0
2253,3887,0.5
2253,3888,0.5
2254,988,0.2
2254,3888,0.2
2254,3930,0.2
2254,5551,0.2
2254,9871,0.2
2255,3852,0.3333333333333333
2255,3888,0.3333333333333333
2255,3890,0.3333333333333333
2256,3888,0.3333333333333333
2256,5715,0.3333333333333333
2256,10962,0.3333333333333333
2257,3888,1.0
2258,3888,0.5
2258,10491,0.5
2259,4022,1.0
2260,10952,0.3333333333333333
2260,10958,0.3333333333333333
2260,10962,0.3333333333333333
2261,3832,0.2
2261,3837,0.2
2261,3888,0.2
2261,3934,0.2
2261,6887,0.2
2262,3658,0.5
2262,3663,0.5
2263,3663,0.5
2263,6808,0.5
2264,394,0.5
2264,3888,0.5
2265,3888,1.0
2266,1358,0.5
2266,3486,0.5
2267,3888,1.0
2268,3888,1.0
2269,3345,0.3333333333333333
2269,3888,0.3333333333333333
2269,9871,0.3333333333333333
2270,3674,0.5
2270,3888,0.5
2271,3888,1.0
2272,3345,0.14285714285714285
2272,3453,0.14285714285714285
2272,3888,0.14285714285714285
2272,3889,0.14285714285714285
2272,3924,0.14285714285714285
2272,9871,0.14285714285714285
2272,11078,0.14285714285714285
2273,3837,0.2
2273,3888,0.2
2273,3924,0.2
2273,9871,0.2
2273,10982,0.2
2274,3888,1.0
2275,3301,0.5
2275,3888,0.5
2276,3674,0.5
2276,10962,0.5
2277,5040,1.0
2278,3888,1.0
2279,3888,1.0
2280,3888,1.0
2281,3345,0.3333333333333333
2281,3888,0.3333333333333333
2281,6887,0.3333333333333333
2282,3345,0.25
2282,3674,0.25
2282,3888,0.25
2282,6887,0.25
2283,3888,0.3333333333333333
2283,5477,0.3333333333333333
2283,8023,0.3333333333333333
2284,3888,1.0
2285,3891,0.5
2285,5464,0.5
2286,3453,0.25
2286,3888,0.25
2286,5551,0.25
2286,9871,0.25
2287,3345,0.25
2287,3872,0.25
2287,3888,0.25
2287,3900,0.25
2288,3653,0.5
2288,3888,0.5
2289,3837,0.3333333333333333
2289,3888,0.3333333333333333
2289,9844,0.3333333333333333
2290,2331,0.16666666666666666
2290,3345,0.16666666666666666
2290,5714,0.16666666666666666
2290,5715,0.16666666666666666
2290,10952,0.16666666666666666
2290,11101,0.16666666666666666
2291,10952,0.3333333333333333
2291,10958,0.3333333333333333
2291,10962,0.3333333333333333
2292,3888,1.0
2293,2331,0.3333333333333333
2293,3653,0.3333333333333333
2293,3888,0.3333333333333333
2294,3888,0.5
2294,9871,0.5
2295,3888,0.5
2295,9871,0.5
2296,3888,0.5
2296,9873,0.5
2297,3126,0.2
2297,3301,0.2
2297,3674,0.2
2297,3888,0.2
2297,10674,0.2
2298,10962,1.0
2299,3891,0.5
2299,3914,0.5
2300,3888,1.0
2301,3872,0.5
2301,3888,0.5
2302,3345,0.3333333333333333
2302,3674,0.3333333333333333
2302,3888,0.3333333333333333
2303,3345,0.3333333333333333
2303,3674,0.3333333333333333
2303,3888,0.3333333333333333
2305,3888,1.0
2306,3888,1.0
2307,3442,1.0
2308,939,0.3333333333333333
2308,3901,0.3333333333333333
2308,9871,0.3333333333333333
2309,382,0.5
2309,6191,0.5
2310,194,0.3333333333333333
2310,939,0.3333333333333333
2310,3888,0.3333333333333333
2311,8239,0.5
2311,9844,0.5
2312,940,0.125
2312,1429,0.125
2312,1430,0.125
2312,4470,0.125
2312,4842,0.125
2312,5180,0.125
2312,5712,0.125
2312,8495,0.125
2313,2677,1.0
2314,3887,0.3333333333333333
2314,3888,0.3333333333333333
2314,3926,0.3333333333333333
2315,3226,0.5
2315,3888,0.5
2316,3888,1.0
2317,3888,1.0
2318,394,0.5
2318,8396,0.5
2319,8795,1.0
2320,5457,1.0
2321,394,1.0
2322,394,1.0
2323,3126,0.5
2324,394,1.0
2325,5040,0.5
2325,10962,0.5
2326,3674,0.3333333333333333
2326,5040,0.3333333333333333
2326,8571,0.3333333333333333
2327,2459,0.2
2327,3852,0.2
2327,3888,0.2
2327,3924,0.2
2327,5040,0.2
2328,3021,0.5
2328,3888,0.5
2329,3345,1.0
2330,3021,0.3333333333333333
2330,3888,0.3333333333333333
2330,10497,0.3333333333333333
2331,3888,1.0
2332,3745,1.0
2333,5859,1.0
2334,3888,1.0
2335,394,0.5
2335,2677,0.5
2336,3888,1.0
2337,394,1.0
2338,1914,0.5
2338,2990,0.5
2339,3888,1.0
2340,394,0.1111111111111111
2340,825,0.1111111111111111
2340,3126,0.1111111111111111
2340,3914,0.1111111111111111
2340,4039,0.1111111111111111
2340,5040,0.1111111111111111
2340,5059,0.1111111111111111
2340,5978,0.1111111111111111
2340,11078,0.1111111111111111
2341,3831,0.5
2341,5714,0.5
2342,3831,0.5
2342,5714,0.5
2343,3345,0.3333333333333333
2343,3888,0.3333333333333333
2343,6131,0.3333333333333333
2344,3888,1.0
2345,3345,0.3333333333333333
2345,3888,0.3333333333333333
2345,3923,0.3333333333333333
2346,3888,0.3333333333333333
2346,3891,0.3333333333333333
2346,5464,0.3333333333333333
2347,3888,1.0
2348,3888,1.0
2349,3888,1.0
2350,3888,1.0
2351,3888,0.5
2351,10952,0.5
2352,3888,1.0
2353,3888,1.0
2354,3888,1.0
2355,5715,1.0
2356,3345,1.0
2357,3888,0.5
2357,11078,0.5
2358,3699,1.0
2359,3699,1.0
2360,3888,1.0
2361,1170,0.5
2361,3837,0.5
2362,3862,0.5
2362,3888,0.5
2363,3888,1.0
2364,3888,1.0
2365,3888,1.0
2366,3126,1.0
2367,3838,1.0
2368,3834,0.5
2368,3888,0.5
2369,394,0.2
2369,2331,0.2
2369,3345,0.2
2369,3914,0.2
2369,10975,0.2
2370,11078,1.0
2371,3888,0.5
2371,9552,0.5
2372,5363,1.0
2373,3884,1.0
2374,9844,1.0
2375,11078,1.0
2376,3888,1.0
2377,3888,0.3333333333333333
2377,10069,0.3333333333333333
2377,11019,0.3333333333333333
2378,3453,0.5
2378,3888,0.5
2379,1946,1.0
2380,3037,1.0
2381,3888,0.5
2381,11019,0.5
2382,3888,1.0
2383,3442,1.0
2384,3888,1.0
2385,3888,1.0
2386,3888,1.0
2387,3888,0.5
2387,5715,0.5
2388,3888,1.0
2389,3872,0.3333333333333333
2389,3878,0.3333333333333333
2389,3888,0.3333333333333333
2390,3888,1.0
2391,3888,1.0
2392,3888,1.0
2393,3345,0.25
2393,3888,0.25
2393,10962,0.25
2393,11078,0.25
2394,3126,0.2
2394,3852,0.2
2394,3888,0.2
2394,3924,0.2
2394,9871,0.2
2395,3888,1.0
2396,394,0.14285714285714285
2396,2677,0.14285714285714285
2396,3345,0.14285714285714285
2396,3888,0.14285714285714285
2396,8702,0.14285714285714285
2396,9285,0.14285714285714285
2396,11078,0.14285714285714285
2397,3888,1.0
2398,2508,1.0
2399,9871,1.0
2400,1914,0.3333333333333333
2400,2677,0.3333333333333333
2400,5175,0.3333333333333333
2401,1170,1.0
2402,988,0.5
2402,9871,0.5
2403,3888,1.0
2404,3829,1.0
2405,3831,1.0
2406,3835,1.0
2407,1170,0.5
2407,3835,0.5
2408,3835,0.5
2408,3852,0.5
2409,3834,0.5
2409,10944,0.5
2410,1170,0.5
2410,3837,0.5
2411,3844,0.5
2411,3888,0.5
2412,3844,0.5
2412,3852,0.5
2413,3848,1.0
2414,3837,0.5
2414,3848,0.5
2415,3848,1.0
2416,3888,1.0
2417,3862,0.5
2417,9651,0.5
2418,3862,0.3333333333333333
2418,3888,0.3333333333333333
2418,3936,0.3333333333333333
2419,4427,1.0
2420,1170,0.5
2420,3869,0.5
2421,394,0.5
2421,3888,0.5
2422,3872,1.0
2424,9763,1.0
2425,3875,1.0
2426,3888,1.0
2427,3914,0.5
2427,9285,0.5
2428,3888,0.3333333333333333
2428,9871,0.3333333333333333
2428,9876,0.3333333333333333
2429,3888,1.0
2430,3884,0.5
2430,5363,0.5
2431,3872,0.25
2431,3888,0.25
2431,3889,0.25
2431,3900,0.25
2432,3834,0.3333333333333333
2432,3884,0.3333333333333333
2432,3888,0.3333333333333333
2433,3888,1.0
2434,3888,1.0
2435,3888,0.5
2435,5040,0.5
2436,267,0.3333333333333333
2436,3868,0.3333333333333333
2436,3888,0.3333333333333333
2437,3888,1.0
2438,3888,1.0
2439,3888,1.0
2440,3888,1.0
2441,3888,1.0
2442,394,0.5
2442,3888,0.5
2443,3889,0.5
2443,6721,0.5
2444,3888,1.0
2445,3888,1.0
2446,3888,1.0
2447,3888,1.0
2448,3834,0.5
2448,3837,0.5
2449,3834,0.5
2449,3884,0.5
2450,3901,0.5
2450,4987,0.5
2451,3923,1.0
2452,3884,0.3333333333333333
2452,3923,0.3333333333333333
2452,3936,0.3333333333333333
2453,3884,0.5
2453,3923,0.5
2454,394,1.0
2455,3930,1.0
2456,3888,1.0
2457,3888,1.0
2458,2202,0.5
2458,3888,0.5
2460,3888,0.5
2460,10962,0.5
2461,3914,0.5
2461,10975,0.5
2462,3888,0.5
2462,10983,0.5
2463,3132,0.3333333333333333
2463,3888,0.3333333333333333
2463,10674,0.3333333333333333
2464,3888,1.0
2465,3852,1.0
2466,10982,1.0
2467,3843,1.0
2468,3914,1.0
2469,3834,1.0
2470,3832,1.0
2471,938,0.25
2471,3126,0.25
2471,9871,0.25
2471,11078,0.25
2472,3864,0.3333333333333333
2472,3914,0.3333333333333333
2472,6887,0.3333333333333333
2473,3888,0.5
2473,5715,0.5
2474,3888,1.0
2475,3834,1.0
2476,3888,0.5
2476,11078,0.5
2477,3888,0.5
2477,8572,0.5
2478,3345,0.5
2478,3888,0.5
2479,196,0.25
2479,394,0.25
2479,2677,0.25
2479,9871,0.25
2480,5986,1.0
2481,3831,0.5
2481,9871,0.5
2482,3888,1.0
2483,3888,1.0
2484,3868,0.25
2484,3881,0.25
2484,3888,0.25
2484,3901,0.25
2485,9871,0.3333333333333333
2485,10952,0.3333333333333333
2485,10962,0.3333333333333333
2486,938,0.14285714285714285
2486,3653,0.14285714285714285
2486,3833,0.14285714285714285
2486,3834,0.14285714285714285
2486,3852,0.14285714285714285
2486,3878,0.14285714285714285
2486,3888,0.14285714285714285
2487,1791,1.0
2488,3957,1.0
2489,399,0.25
2489,401,0.25
2489,3888,0.25
2489,3937,0.25
2490,394,0.3333333333333333
2490,2677,0.3333333333333333
2490,3852,0.3333333333333333
2491,3837,1.0
2492,3888,0.5
2492,3924,0.5
2493,3888,1.0
2494,3602,0.25
2494,3674,0.25
2494,3888,0.25
2494,6887,0.25
2495,5715,1.0
2496,3888,1.0
2497,3126,0.5
2497,7464,0.5
2498,399,0.25
2498,3021,0.25
2498,3345,0.25
2498,11078,0.25
2499,3345,0.5
2499,3888,0.5
2500,3888,0.5
2500,4545,0.5
2501,3888,1.0
2502,317,0.5
2502,9871,0.5
2503,7872,1.0
2504,1975,1.0
2504,1976,1.0
2505,3888,1.0
2506,3888,1.0
2507,3888,0.5
2507,10503,0.5
2508,3888,1.0
2509,3888,1.0
2510,11065,1.0
2511,3888,1.0
2512,3834,1.0
2513,3888,1.0
2514,1206,0.5
2514,11127,0.5
2515,3888,1.0
2516,3888,1.0
2517,3888,1.0
2518,3888,1.0
2519,5955,1.0
2520,9844,1.0
2521,3126,0.25
2521,9844,0.25
2521,9845,0.25
2521,9871,0.25
2522,9844,0.5
2522,9845,0.5
2523,5715,1.0
2524,1903,1.0
2525,8188,1.0
2526,3345,0.25
2526,3872,0.25
2526,3888,0.25
2526,10674,0.25
2527,10040,1.0
2528,4008,1.0
2529,394,0.1111111111111111
2529,2331,0.1111111111111111
2529,3345,0.1111111111111111
2529,3653,0.1111111111111111
2529,3654,0.1111111111111111
2529,3674,0.1111111111111111
2529,3888,0.1111111111111111
2529,6972,0.1111111111111111
2529,10952,0.1111111111111111
2530,1946,1.0
2531,1946,1.0
2532,3888,0.5
2532,11019,0.5
2533,9844,0.5
2533,9871,0.5
2534,9844,0.5
2534,9845,0.5
2535,4022,0.3333333333333333
2535,4023,0.3333333333333333
2535,4024,0.3333333333333333
2536,4022,1.0
2537,3345,1.0
2538,3888,1.0
2539,394,1.0
2540,3888,0.5
2540,4027,0.5
2541,3126,0.2
2541,3888,0.2
2541,6085,0.2
2541,9512,0.2
2541,9830,0.2
2542,3850,1.0
2543,3927,1.0
2544,824,0.5
2544,3888,0.5
2545,394,1.0
2546,3888,0.5
2546,4039,0.5
2547,3837,0.5
2547,4039,0.5
2548,4039,1.0
2549,3934,0.5
2549,4039,0.5
2550,3126,0.25
2550,9844,0.25
2550,9845,0.25
2550,9871,0.25
2551,1056,1.0
2552,3888,1.0
2554,3126,1.0
2555,4253,1.0
2556,3126,0.3333333333333333
2556,3833,0.3333333333333333
2556,3888,0.3333333333333333
2557,3888,1.0
2558,3082,0.25
2558,3126,0.25
2558,4211,0.25
2558,4212,0.25
2559,3511,0.5
2559,9844,0.5
2560,3558,1.0
2561,3888,0.5
2561,11078,0.5
2562,3888,0.5
2562,9871,0.5
2563,2677,1.0
2564,3884,1.0
2565,394,1.0
2566,3888,1.0
2567,577,0.16666666666666666
2567,2292,0.16666666666666666
2567,3835,0.16666666666666666
2567,3852,0.16666666666666666
2567,6175,0.16666666666666666
2567,9922,0.16666666666666666
2568,3834,0.5
2568,10946,0.5
2569,5715,1.0
2570,3126,1.0
2571,3888,1.0
2572,3888,1.0
2573,3888,1.0
2574,3888,1.0
2575,4470,1.0
2576,760,0.16666666666666666
2576,2978,0.16666666666666666
2576,3221,0.16666666666666666
2576,3888,0.16666666666666666
2576,8504,0.16666666666666666
2576,9871,0.16666666666666666
2577,3930,1.0
2578,3888,1.0
2579,3888,1.0
2580,3888,1.0
2581,3888,1.0
2582,472,0.3333333333333333
2582,3345,0.3333333333333333
2582,3914,0.3333333333333333
2583,3888,1.0
2584,3888,1.0
2585,3345,0.2
2585,3888,0.2
2585,4244,0.2
2585,10043,0.2
2585,10958,0.2
2586,9871,1.0
2587,8403,1.0
2588,3864,0.5
2588,10975,0.5
2589,9871,1.0
2590,1040,0.3333333333333333
2590,2990,0.3333333333333333
2590,6972,0.3333333333333333
2591,9844,1.0
2592,3888,0.16666666666666666
2592,3930,0.16666666666666666
2592,3931,0.16666666666666666
2592,10952,0.16666666666666666
2592,10962,0.16666666666666666
2592,11019,0.16666666666666666
2593,224,0.3333333333333333
2593,7362,0.3333333333333333
2593,9871,0.3333333333333333
2594,3453,1.0
2595,3453,1.0
2596,3018,0.16666666666666666
2596,3021,0.16666666666666666
2596,3130,0.16666666666666666
2596,3888,0.16666666666666666
2596,5593,0.16666666666666666
2596,10043,0.16666666666666666
2597,3888,0.5
2597,10043,0.5
2598,9297,0.5
2598,11092,0.5
2599,9871,1.0
2600,10072,1.0
2601,3888,1.0
2602,3888,1.0
2603,5715,1.0
2604,3888,1.0
2605,3888,0.5
2605,9871,0.5
2606,382,0.3333333333333333
2606,4545,0.3333333333333333
2606,9871,0.3333333333333333
2607,4093,1.0
2608,3884,1.0
2609,394,0.16666666666666666
2609,1914,0.16666666666666666
2609,3126,0.16666666666666666
2609,5175,0.16666666666666666
2609,8403,0.16666666666666666
2609,9871,0.16666666666666666
2610,1946,1.0
2611,3888,1.0
2612,3345,0.5
2612,3888,0.5
2613,804,0.5
2613,10989,0.5
2614,399,0.027777777777777776
2614,401,0.027777777777777776
2614,1822,0.027777777777777776
2614,1930,0.027777777777777776
2614,2095,0.027777777777777776
2614,2331,0.027777777777777776
2614,2413,0.027777777777777776
2614,3126,0.027777777777777776
2614,3301,0.027777777777777776
2614,3345,0.027777777777777776
2614,3486,0.027777777777777776
2614,3515,0.027777777777777776
2614,3873,0.027777777777777776
2614,3888,0.027777777777777776
2614,3900,0.027777777777777776
2614,3922,0.027777777777777776
2614,4167,0.027777777777777776
2614,4435,0.027777777777777776
2614,5040,0.027777777777777776
2614,5170,0.027777777777777776
2614,5365,0.027777777777777776
2614,5950,0.027777777777777776
2614,6085,0.027777777777777776
2614,6267,0.027777777777777776
2614,6887,0.027777777777777776
2614,8204,0.027777777777777776
2614,9285,0.027777777777777776
2614,9871,0.027777777777777776
2614,10043,0.027777777777777776
2614,10946,0.027777777777777776
2614,10959,0.027777777777777776
2614,10986,0.027777777777777776
2614,11019,0.027777777777777776
2614,11078,0.027777777777777776
2614,11106,0.027777777777777776
2614,11191,0.027777777777777776
2615,3884,1.0
2616,3883,1.0
2617,2286,0.3333333333333333
2617,3888,0.3333333333333333
2617,3914,0.3333333333333333
2618,3888,1.0
2619,3126,0.3333333333333333
2619,3453,0.3333333333333333
2619,9871,0.3333333333333333
2620,9844,1.0
2621,2990,1.0
2622,382,0.5
2622,3891,0.5
2623,938,0.16666666666666666
2623,1046,0.16666666666666666
2623,3178,0.16666666666666666
2623,3724,0.16666666666666666
2623,3914,0.16666666666666666
2623,10975,0.16666666666666666
2624,394,0.14285714285714285
2624,3828,0.14285714285714285
